algorithm,scenario_id,start_zone,start_time,horizon_minutes,gross_revenue_2h,operating_cost_2h,net_earnings_2h,completed_trips,waiting_minutes,empty_minutes,occupied_minutes,unfinished_occupied_minutes,terminal_unused_minutes,accounted_minutes,time_accounting_error,empty_miles,occupied_miles,unfinished_trip_at_horizon,end_zone,wait_decisions,reposition_decisions,first_action
greedy_net_earnings,291,132,08:00,120,80.77179967601936,7.176096270336904,73.59570340568246,3,17.2869755432243,31.787502226663552,64.98558983479943,5.9399323953127094,0.0,119.99999999999999,1.4210854715202004e-14,5.550585117049788,23.15379996429783,1,207,6,2,WAIT
greedy_net_earnings,292,132,08:00,120,95.75767811805548,8.464707981370044,87.29297013668544,2,6.410896953380397,40.813064708711764,72.24469005677923,0.5313482811286008,0.0,120.0,0.0,6.820878935422326,27.037952990057853,1,162,3,1,WAIT
greedy_net_earnings,293,132,08:00,120,93.66801361036842,5.625127425049333,88.04288618531909,3,22.29901398517307,30.411395263253084,67.28959075157384,0.0,0.0,120.0,0.0,5.052224497764085,17.448285202433247,0,195,7,1,WAIT
greedy_net_earnings,294,132,08:00,120,70.1727661449434,5.647094084499194,64.52567206044421,2,3.026208932344891,30.411395263253084,69.99863882218602,16.563756982215992,0.0,119.99999999999999,1.4210854715202004e-14,5.052224497764085,17.53615184023269,1,195,3,1,WAIT
greedy_net_earnings,295,132,08:00,120,52.34605700671115,5.130708520768428,47.21534848594272,1,9.290237529186413,10.65616590363141,95.11129658211591,4.9422999850662706,0.0,120.00000000000001,-1.4210854715202004e-14,1.7454830859471333,18.77735099712658,1,145,3,1,WAIT
greedy_net_earnings,296,132,08:00,120,54.718509572483164,4.703887371736522,50.01462220074664,1,4.572730713896969,8.743428262747267,95.18326119926395,11.500579824091801,0.0,119.99999999999999,1.4210854715202004e-14,0.8738289522399111,17.941720534706178,1,186,2,1,WAIT
greedy_net_earnings,297,132,08:00,120,55.157338025719206,5.878348263546025,49.27898976217318,1,7.314829800186683,37.05452422594415,54.38773583422644,21.24291013964273,0.0,120.0,0.0,6.142783956295462,17.370609097888636,1,199,3,1,WAIT
greedy_net_earnings,298,132,08:00,120,71.80595614791122,5.637709074523565,66.16824707338765,4,32.67244276751036,0.0,87.32755723248962,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.0,22.55083629809426,0,113,10,0,WAIT
greedy_net_earnings,299,132,08:00,120,104.68109816642794,9.21824489908407,95.46285326734387,2,6.227870552227157,40.44673160826063,73.32539783951222,0.0,0.0,120.0,0.0,6.711539860208903,30.161439736127374,0,105,3,2,WAIT
finite_horizon_value_iteration,0,132,08:00,120,116.07544453985848,6.895468906143758,109.17997563371472,3,21.296827375990645,0.0,93.50407058865656,5.199102035352794,0.0,120.0,0.0,0.0,27.581875624575034,1,230,7,0,WAIT
finite_horizon_value_iteration,1,132,08:00,120,53.528154183423794,5.070777137301832,48.45737704612196,2,8.527306624322247,14.987664138762327,96.48502923691542,0.0,0.0,120.0,0.0,2.4650545668752764,17.81805398233205,0,237,4,2,WAIT
finite_horizon_value_iteration,2,132,08:00,120,90.2081228683422,6.294385170744815,83.91373769759738,4,32.64396342978618,8.883586331954259,78.47245023825955,0.0,0.0,120.0,0.0,0.8429103207506001,24.33463036222866,0,233,9,1,WAIT
finite_horizon_value_iteration,3,132,08:00,120,96.1982978550875,8.296244482525577,87.90205337256192,6,23.429776189306434,14.94674640981236,76.7795014141474,4.843975986733781,0.0,119.99999999999999,1.4210854715202004e-14,2.4650545668752764,30.719923363227032,1,233,8,2,WAIT
finite_horizon_value_iteration,4,132,08:00,120,72.7851190727255,5.406358600370844,67.37876047235466,2,5.629094677922633,8.683934748546648,105.68697057353073,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,0.8738289522399111,20.751605449243463,0,237,3,1,WAIT
finite_horizon_value_iteration,5,132,08:00,120,79.51500879496076,4.823727902904614,74.69128089205616,3,36.75378751827548,8.904649312353607,74.3415631693709,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.6603347362239406,18.634576875394515,0,164,9,1,WAIT
finite_horizon_value_iteration,6,132,08:00,120,95.63764412309611,5.7442340133317975,89.89341010976432,4,46.78168781796565,0.0,73.21831218203435,0.0,0.0,120.0,0.0,0.0,22.97693605332719,0,162,12,0,WAIT
finite_horizon_value_iteration,7,132,08:00,120,96.71441833936314,6.581378916595887,90.13303942276725,3,16.387729257748013,0.0,103.61227074225198,0.0,0.0,120.0,0.0,0.0,26.32551566638355,0,234,5,0,WAIT
finite_horizon_value_iteration,8,132,08:00,120,69.68964339272573,7.192967238890233,62.496676153835494,2,24.112298972272917,31.76477641897683,32.8941191306299,31.228805478120364,0.0,120.00000000000001,-1.4210854715202004e-14,5.308684753545373,23.46318420201556,1,199,7,1,WAIT
finite_horizon_value_iteration,9,132,08:00,120,63.39852332063105,5.94333822725734,57.45518509337371,2,6.888270917496345,19.97513435546876,93.13659472703489,0.0,0.0,120.0,0.0,5.18155674214191,18.59179616688745,0,170,3,1,WAIT
finite_horizon_value_iteration,10,132,08:00,120,99.73406044026694,9.14040129718609,90.59365914308086,3,15.66884360644422,31.542529453657632,72.78862693989815,0.0,0.0,120.0,0.0,5.271541753992986,31.29006343475138,0,233,6,1,WAIT
finite_horizon_value_iteration,11,132,08:00,120,73.65449594202727,4.760200604232845,68.89429533779442,2,19.63152954415254,8.904649312353607,89.26853070350194,2.195290439991922,0.0,120.00000000000001,-1.4210854715202004e-14,0.6603347362239406,18.38046768070744,1,137,6,1,WAIT
finite_horizon_value_iteration,12,132,08:00,120,63.89706682447626,5.607820534304056,58.28924629017221,2,25.80534636995292,0.0,94.19465363004709,0.0,0.0,120.0,0.0,0.0,22.431282137216225,0,246,7,0,WAIT
finite_horizon_value_iteration,13,132,08:00,120,60.563960043202925,4.4058948446916695,56.15806519851125,1,1.7729376310056866,0.0,118.22706236899431,0.0,0.0,120.0,0.0,0.0,17.623579378766678,0,230,2,0,WAIT
finite_horizon_value_iteration,14,132,08:00,120,84.10417872292595,6.278816050064343,77.82536267286162,4,22.21798319902522,24.613034818560443,73.16898198241434,0.0,0.0,120.0,0.0,3.095143516359199,22.020120683898178,0,230,7,3,WAIT
finite_horizon_value_iteration,15,132,08:00,120,61.216104536517115,5.042940421894577,56.17316411462254,2,11.513176962896113,0.0,108.48682303710389,0.0,0.0,120.0,0.0,0.0,20.171761687578307,0,233,5,0,WAIT
finite_horizon_value_iteration,16,132,08:00,120,51.23337325578459,5.02907928158855,46.20429397419604,1,9.394912287834302,35.16191267737659,37.84980186648365,37.59337316830546,0.0,120.00000000000001,-1.4210854715202004e-14,5.8764307758315235,14.239886350522678,1,70,3,1,WAIT
finite_horizon_value_iteration,17,132,08:00,120,75.65381714086485,6.734805034722465,68.91901210614238,3,16.884697817815717,20.899353184482525,82.21594899770174,0.0,0.0,119.99999999999999,1.4210854715202004e-14,3.252689387129431,23.686530751760426,0,233,6,3,WAIT
finite_horizon_value_iteration,18,132,08:00,120,76.39292400566437,5.081942635532097,71.31098137013227,3,17.33923406052005,8.639178008516707,85.2022569727311,8.819330958232158,0.0,120.00000000000001,-1.4210854715202004e-14,0.8738289522399111,19.453941589888476,1,234,5,1,WAIT
finite_horizon_value_iteration,19,132,08:00,120,68.35325227035625,5.70504861198422,62.64820365837203,3,31.58983152652348,13.426087363367305,74.9840811101092,0.0,0.0,119.99999999999999,1.4210854715202004e-14,2.214263697456449,20.605930750480436,0,170,9,2,WAIT
finite_horizon_value_iteration,20,132,08:00,120,109.43927348870234,7.9066069988299565,101.53266648987238,4,17.15752373504168,32.75375375449933,70.08872251045898,0.0,0.0,119.99999999999999,1.4210854715202004e-14,5.473967481603665,26.15246051371616,0,140,6,1,WAIT
finite_horizon_value_iteration,21,132,08:00,120,68.29167431407438,4.631418713401349,63.66025560067304,1,12.248401088522634,0.0,94.64928443788143,13.102314473595925,0.0,120.0,0.0,0.0,18.525674853605395,1,161,3,0,WAIT
finite_horizon_value_iteration,22,132,08:00,120,74.7638789011556,6.796108186585307,67.9677707145703,3,22.878777221303366,0.0,94.82891343404968,2.2923093446469522,0.0,120.0,0.0,0.0,27.184432746341226,1,163,8,0,WAIT
finite_horizon_value_iteration,23,132,08:00,120,70.40931485232382,4.731611613815957,65.67770323850786,2,33.62173414796234,9.428359729780205,76.94990612225746,0.0,0.0,120.0,0.0,0.7789661452253094,18.14748031003852,0,68,9,1,WAIT
finite_horizon_value_iteration,24,132,08:00,120,75.08909696487694,5.3592769703284215,69.72981999454852,2,25.975445400711884,0.0,94.02455459928814,0.0,0.0,120.00000000000003,-2.842170943040401e-14,0.0,21.437107881313686,0,234,7,0,WAIT
finite_horizon_value_iteration,25,132,08:00,120,78.66000959212718,5.210978251912644,73.44903134021453,2,15.615040151414378,8.683934748546648,91.9035155220397,3.7975095779992927,0.0,120.00000000000001,-1.4210854715202004e-14,0.8738289522399111,19.970084055410666,1,161,5,1,WAIT
finite_horizon_value_iteration,26,132,08:00,120,71.46340998897507,5.76197615930803,65.70143382966704,4,7.805118352117698,17.562480272478034,75.2320784354493,19.40032293995496,0.0,119.99999999999999,1.4210854715202004e-14,1.716739272990511,21.331165364241606,1,186,5,2,WAIT
finite_horizon_value_iteration,27,132,08:00,120,86.99475777058787,5.023013514938366,81.9717442556495,3,29.454663429505047,9.428359729780205,81.11697684071476,0.0,0.0,120.0,0.0,0.7789661452253094,19.313087914528158,0,68,8,1,WAIT
finite_horizon_value_iteration,28,132,08:00,120,96.16128638360361,7.4523382844152435,88.70894809918836,4,18.593630547992923,0.0,101.40636945200706,0.0,0.0,119.99999999999997,2.842170943040401e-14,0.0,29.809353137660974,0,163,8,0,WAIT
finite_horizon_value_iteration,29,132,08:00,120,44.96640232182415,4.716887566473793,40.249514755350354,1,14.529015040848943,0.0,87.46470440772057,18.00628055143048,0.0,120.0,0.0,0.0,18.867550265895172,1,230,4,0,WAIT
finite_horizon_value_iteration,30,132,08:00,120,75.36554395660052,5.331608232002767,70.03393572459775,2,13.912808398118315,14.713236180878916,78.39245949960642,12.981495921396345,0.0,120.0,0.0,2.444299961608333,18.882132966402736,1,162,5,2,WAIT
finite_horizon_value_iteration,31,132,08:00,120,72.48726274874586,4.998648756990242,67.48861399175561,3,4.099998860425646,0.0,108.08302375089652,7.8169773886778415,0.0,120.0,0.0,0.0,19.99459502796097,1,238,4,0,WAIT
finite_horizon_value_iteration,32,132,08:00,120,68.02030739128654,5.074702968470827,62.945604422815705,2,13.060943270087746,0.0,97.95331424917403,8.985742480738224,0.0,120.0,0.0,0.0,20.29881187388331,1,246,4,0,WAIT
finite_horizon_value_iteration,33,132,08:00,120,58.87422886145367,4.824868492430885,54.049360369022786,2,2.352959824271164,7.052846765803016,80.84310444862933,29.75108896129649,0.0,120.0,0.0,0.8099048503132977,18.48956911941024,1,107,3,1,WAIT
finite_horizon_value_iteration,34,132,08:00,120,82.72917053090357,5.120858764362463,77.6083117665411,3,20.212013097476234,7.91089203402944,91.87709486849432,0.0,0.0,120.0,0.0,0.6461705751342853,19.837264482315568,0,48,7,1,WAIT
finite_horizon_value_iteration,35,132,08:00,120,82.11909740999998,5.73629211603758,76.3828052939624,3,26.07112309926248,10.164986941066497,83.76388995967102,0.0,0.0,120.0,0.0,1.1118089406491376,21.833359523501183,0,143,7,1,WAIT
finite_horizon_value_iteration,36,132,08:00,120,85.50432408060747,8.37771960600943,77.12660447459804,4,15.970752767241306,25.86253856788317,70.02089166470547,8.145817000170027,0.0,119.99999999999999,1.4210854715202004e-14,7.198325671848668,26.312552752189056,1,143,7,3,WAIT
finite_horizon_value_iteration,37,132,08:00,120,91.2626444788358,5.507662354328405,85.75498212450739,3,21.505208796214013,0.0,98.49479120378597,0.0,0.0,119.99999999999997,2.842170943040401e-14,0.0,22.03064941731362,0,162,6,0,WAIT
finite_horizon_value_iteration,38,132,08:00,120,85.75521589223317,7.512942476993791,78.24227341523938,2,25.539197111628905,32.813141735225685,61.647661153145414,0.0,0.0,120.0,0.0,5.483892691328659,24.567877216646504,0,234,7,1,WAIT
finite_horizon_value_iteration,39,132,08:00,120,31.651055617257555,3.5472157332684753,28.103839883989078,1,37.022856055564425,14.780734495277345,55.275573994096206,12.920835455062019,0.0,120.0,0.0,2.7023897936921806,11.48647313938172,1,126,9,2,WAIT
finite_horizon_value_iteration,40,132,08:00,120,98.02388217961656,8.062133620038397,89.96174855957817,3,15.302358165459776,8.253523687373981,96.44411814716624,0.0,0.0,120.0,0.0,3.1402954808806487,29.10823899927294,0,163,5,1,WAIT
finite_horizon_value_iteration,41,132,08:00,120,83.02831656415535,5.1933110198109045,77.83500554434444,3,5.397313127980148,0.0,96.30462728924375,18.298059582776105,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,20.773244079243618,1,143,4,0,WAIT
finite_horizon_value_iteration,42,132,08:00,120,60.72628074400501,5.496725633037688,55.229555110967326,3,26.540955966814835,0.0,93.45904403318517,0.0,0.0,120.0,0.0,0.0,21.98690253215075,0,263,7,0,WAIT
finite_horizon_value_iteration,43,132,08:00,120,74.10626863532369,5.613680384697588,68.4925882506261,4,36.73676614262844,0.0,83.26323385737156,0.0,0.0,120.0,0.0,0.0,22.454721538790352,0,246,11,0,WAIT
finite_horizon_value_iteration,44,132,08:00,120,89.15955947382064,7.283750948123737,81.8758085256969,3,21.078109578583224,8.253523687373981,90.6683667340428,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,3.1402954808806487,25.994708311614296,0,236,6,1,WAIT
finite_horizon_value_iteration,45,132,08:00,120,95.35740324375283,6.062833768164682,89.29456947558815,3,8.049242219137021,0.0,111.95075778086297,0.0,0.0,120.0,0.0,0.0,24.251335072658726,0,186,4,0,WAIT
finite_horizon_value_iteration,46,132,08:00,120,58.03591367878732,5.265844688974369,52.77006898981295,1,2.600200859997189,27.6521692176641,43.54277031995416,46.20485960238456,0.0,120.00000000000001,-1.4210854715202004e-14,4.6213657288823615,16.442013027015115,1,199,2,1,WAIT
finite_horizon_value_iteration,47,132,08:00,120,67.09633503763764,5.157596809544151,61.93873822809349,2,23.422230168557316,22.39058496144405,71.6737632207517,2.5134216492469363,0.0,120.0,0.0,2.8745984336803896,17.755788804496213,1,262,7,3,WAIT
finite_horizon_value_iteration,48,132,08:00,120,89.34056720854839,7.790972472979679,81.54959473556872,4,8.12052081177018,15.973856810043735,89.07681933603105,6.828803042155016,0.0,119.99999999999999,1.4210854715202004e-14,2.2213145641192886,28.94257532779943,1,141,5,2,WAIT
finite_horizon_value_iteration,49,132,08:00,120,65.85232007856045,5.787336679588522,60.06498339897193,3,19.188845097625745,0.0,100.81115490237426,0.0,0.0,120.0,0.0,0.0,23.14934671835409,0,239,6,0,WAIT
finite_horizon_value_iteration,50,132,08:00,120,40.61646232102707,2.2787452728566717,38.3377170481704,2,3.00326757106505,8.49552497511286,80.77749927256522,27.723708181256868,0.0,120.0,0.0,3.1402954808806487,5.974685610546038,1,132,3,1,WAIT
finite_horizon_value_iteration,51,132,08:00,120,68.79086561030125,4.626046638927026,64.16481897137423,2,16.274372266111815,8.620850784223064,79.59642677382496,15.508350175840164,0.0,120.0,0.0,0.8738289522399111,17.63035760346819,1,107,5,1,WAIT
finite_horizon_value_iteration,52,132,08:00,120,67.62391476774553,6.2071367912888,61.41677797645673,4,34.098565025544865,18.85547790712403,65.9832323018781,1.0627247654530123,0.0,120.00000000000001,-1.4210854715202004e-14,1.9856378928890486,22.84290927226615,1,48,10,2,WAIT
finite_horizon_value_iteration,53,132,08:00,120,86.66596128278078,5.2660979286818215,81.39986335409897,2,37.00211341862497,0.0,82.99788658137503,0.0,0.0,120.0,0.0,0.0,21.064391714727286,0,100,9,0,WAIT
finite_horizon_value_iteration,54,132,08:00,120,52.232025881841224,5.374363174275752,46.857662707565474,1,20.024111301984085,8.927620268132918,79.11566395696009,11.932604472922904,0.0,120.0,0.0,0.917734710087371,20.579717987015638,1,142,5,1,WAIT
finite_horizon_value_iteration,55,132,08:00,120,48.81744025533953,4.6233327837868625,44.19410747155266,2,39.87140032261718,9.428359729780205,70.70023994760261,0.0,0.0,120.0,0.0,0.7789661452253094,17.714364989922142,0,246,10,1,WAIT
finite_horizon_value_iteration,56,132,08:00,120,64.88753548710275,5.311919977524144,59.57561550957861,2,19.407874015772553,13.426087363367305,87.16603862086014,0.0,0.0,120.0,0.0,2.214263697456449,19.033416212640127,0,233,5,2,WAIT
finite_horizon_value_iteration,57,132,08:00,120,75.50840258425046,5.215896214766127,70.29250636948433,2,32.91979081976538,0.0,87.08020918023462,0.0,0.0,120.0,0.0,0.0,20.86358485906451,0,161,8,0,WAIT
finite_horizon_value_iteration,58,132,08:00,120,76.86526065613502,5.383709128799236,71.48155152733578,3,32.0338667333182,8.819052009730768,69.90546660697983,9.241614649971197,0.0,119.99999999999999,1.4210854715202004e-14,0.8429103207506001,20.691926194446342,1,170,8,1,WAIT
finite_horizon_value_iteration,59,132,08:00,120,97.0814671955434,6.760923654210979,90.32054354133241,3,20.474532804594347,8.683934748546648,90.84153244685902,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,0.8738289522399111,26.169865664604004,0,161,6,1,WAIT
finite_horizon_value_iteration,60,132,08:00,120,88.57648724889599,6.198740107375427,82.37774714152056,4,19.73299055057821,14.987664138762327,80.6166690816108,4.662676229048671,0.0,120.0,0.0,2.4650545668752764,22.32990586262643,1,236,6,2,WAIT
finite_horizon_value_iteration,61,132,08:00,120,56.914342496056975,4.960743402541364,51.953599093515614,2,13.28765430504221,9.031262043181538,97.68108365177625,0.0,0.0,120.0,0.0,0.6603347362239406,19.182638873941514,0,234,5,1,WAIT
finite_horizon_value_iteration,62,132,08:00,120,101.9038937793341,5.595754978145474,96.30813880118862,3,11.511329210263154,7.1011657192919655,87.45936074776998,13.928144322674882,0.0,119.99999999999997,2.842170943040401e-14,0.8099048503132977,21.5731150622686,1,107,5,1,WAIT
finite_horizon_value_iteration,63,132,08:00,120,78.42180514573421,4.886122709100661,73.53568243663355,4,26.50783513580596,19.08856681019327,74.40359805400077,0.0,0.0,120.0,0.0,1.7721436768730783,17.772347159529566,0,50,9,2,WAIT
finite_horizon_value_iteration,64,132,08:00,120,68.15808741231268,5.416468004637215,62.741619407675465,2,14.586660050753746,13.467005092317272,91.94633485692897,0.0,0.0,119.99999999999999,1.4210854715202004e-14,2.214263697456449,19.45160832109241,0,237,5,2,WAIT
finite_horizon_value_iteration,65,132,08:00,120,51.142152669997444,4.604378032770061,46.537774637227386,3,16.109536793536265,19.204437124564098,78.30492642992267,6.381099651976967,0.0,120.0,0.0,1.7721436768730783,16.645368454207166,1,48,5,2,WAIT
finite_horizon_value_iteration,66,132,08:00,120,78.90779045519298,5.35620711067062,73.55158334452236,4,22.703382708837,0.0,97.29661729116299,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.0,21.42482844268248,0,141,8,0,WAIT
finite_horizon_value_iteration,67,132,08:00,120,76.77932088202641,6.070347650388786,70.70897323163763,3,11.486742556797319,0.0,108.51325744320269,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,24.281390601555145,0,137,4,0,WAIT
finite_horizon_value_iteration,68,132,08:00,120,68.98860172259813,3.9387946903128026,65.04980703228533,2,29.208886664247363,0.0,90.79111333575264,0.0,0.0,120.0,0.0,0.0,15.75517876125121,0,162,8,0,WAIT
finite_horizon_value_iteration,69,132,08:00,120,67.18360926007387,5.131144643027942,62.05246461704592,3,34.2890692350105,0.0,85.71093076498948,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.0,20.524578572111768,0,233,9,0,WAIT
finite_horizon_value_iteration,70,132,08:00,120,103.45137134848208,8.587160378862624,94.86421096961946,2,10.379561976964442,23.74828768077926,82.23618759156827,3.635962750688009,0.0,119.99999999999997,2.842170943040401e-14,3.9689299578524526,30.379711557598043,1,181,4,1,WAIT
finite_horizon_value_iteration,71,132,08:00,120,64.41367461924828,4.685371584282417,59.72830303496587,2,23.952404874430187,9.428359729780205,86.61923539578963,0.0,0.0,120.00000000000003,-2.842170943040401e-14,0.7789661452253094,17.96252019190436,0,50,7,1,WAIT
finite_horizon_value_iteration,72,132,08:00,120,108.0940535097668,7.998431487780325,100.09562202198647,4,27.104780257049214,32.11060867180467,59.62003029676947,1.1645807743766312,0.0,119.99999999999999,1.4210854715202004e-14,5.483892691328659,26.509833259792643,1,142,8,1,WAIT
finite_horizon_value_iteration,73,132,08:00,120,66.3008108956754,6.711282475277269,59.589528420398125,3,9.645968378993915,0.0,110.35403162100609,0.0,0.0,120.0,0.0,0.0,26.845129901109075,0,162,4,0,WAIT
finite_horizon_value_iteration,74,132,08:00,120,82.95092828962399,6.199753333553251,76.75117495607074,3,25.937219792971344,0.0,94.06278020702867,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,24.799013334213004,0,50,7,0,WAIT
finite_horizon_value_iteration,75,132,08:00,120,72.5406573729343,4.722989142808485,67.81766823012582,2,21.72640370677511,7.91089203402944,79.04356253722814,11.319141721967313,0.0,120.0,0.0,0.6461705751342853,18.245785996099656,1,230,6,1,WAIT
finite_horizon_value_iteration,76,132,08:00,120,55.493078936875456,5.1626930182949815,50.330385918580475,2,28.292889530739604,0.0,83.3897190986544,8.317391370606018,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,20.650772073179926,1,239,8,0,WAIT
finite_horizon_value_iteration,77,132,08:00,120,79.20523840803824,5.533482779984881,73.67175562805336,3,5.780329296764507,18.85547790712403,85.77328926471225,9.59090353139922,0.0,120.0,0.0,1.9856378928890486,20.148293227050477,1,48,4,2,WAIT
finite_horizon_value_iteration,78,132,08:00,120,91.37045033958995,5.313471487407836,86.05697885218211,4,21.02371316662432,8.620850784223064,90.06880710363588,0.2866289455167248,0.0,119.99999999999999,1.4210854715202004e-14,0.8738289522399111,20.38005699739143,1,164,7,1,WAIT
finite_horizon_value_iteration,79,132,08:00,120,59.5826598755628,4.5095629072860195,55.07309696827678,1,40.719422833998905,9.428359729780205,57.64994369861731,12.20227373760359,0.0,120.00000000000001,-1.4210854715202004e-14,0.7789661452253094,17.25928548391877,1,48,10,1,WAIT
finite_horizon_value_iteration,80,132,08:00,120,73.17826419556874,5.551308375305891,67.62695582026285,3,9.24283549906342,14.838166596101981,84.03805797663134,11.880939928203247,0.0,119.99999999999999,1.4210854715202004e-14,2.4650545668752764,19.740178934348286,1,230,5,2,WAIT
finite_horizon_value_iteration,81,132,08:00,120,68.18388384259886,5.510818336145175,62.67306550645368,2,13.456699807653223,8.988783268383328,87.0358282473889,10.518688676574541,0.0,120.0,0.0,0.917734710087371,21.12553863449333,1,142,5,1,WAIT
finite_horizon_value_iteration,82,132,08:00,120,68.73283029866002,4.586813283303004,64.14601701535702,2,13.47439448189676,8.923579869126776,62.933307545505656,34.66871810347081,0.0,120.0,0.0,0.6603347362239406,17.686918396988077,1,230,5,1,WAIT
finite_horizon_value_iteration,83,132,08:00,120,77.71778882579227,4.62602205701539,73.09176676877688,3,23.318856893364522,17.522764340470964,79.1583787661645,0.0,0.0,119.99999999999999,1.4210854715202004e-14,1.716739272990511,16.787348955071046,0,234,8,2,WAIT
finite_horizon_value_iteration,84,132,08:00,120,60.87445266326985,4.903304803030148,55.971147860239704,1,1.377791472791884,0.0,113.30732105935726,5.314887467850852,0.0,120.0,0.0,0.0,19.61321921212059,1,230,2,0,WAIT
finite_horizon_value_iteration,85,132,08:00,120,74.70160701019364,4.808346735846215,69.89326027434743,3,10.748609088397401,8.904649312353607,100.346741599249,0.0,0.0,120.0,0.0,0.6603347362239406,18.57305220716092,0,137,5,1,WAIT
finite_horizon_value_iteration,86,132,08:00,120,61.1564269699679,6.043594521693642,55.11283244827426,1,2.73696550537167,34.38501125701365,38.15715737945721,44.72086585815747,0.0,120.0,0.0,5.746591211690139,18.42778687508443,1,70,2,1,WAIT
finite_horizon_value_iteration,87,132,08:00,120,110.23196937499901,6.437011717905244,103.79495765709376,4,19.05194070021777,34.96279849423109,64.52580687827732,1.4594539272738274,0.0,120.00000000000001,-1.4210854715202004e-14,7.646611309017186,18.101435562603786,1,236,7,3,WAIT
finite_horizon_value_iteration,88,132,08:00,120,59.958876291748616,4.833182221450178,55.12569407029844,2,10.256133420289167,0.0,105.63798509052461,4.105881489186217,0.0,119.99999999999999,1.4210854715202004e-14,0.0,19.332728885800712,1,48,4,0,WAIT
finite_horizon_value_iteration,89,132,08:00,120,87.30994263093406,6.033610028477531,81.27633260245653,3,17.983495148132427,0.0,102.01650485186758,0.0,0.0,120.0,0.0,0.0,24.134440113910124,0,170,7,0,WAIT
finite_horizon_value_iteration,90,132,08:00,120,61.762042588505835,4.767361906928415,56.99468068157742,4,27.377305814388585,19.069636253420104,73.55305793219131,0.0,0.0,120.0,0.0,1.7721436768730783,17.297303950840583,0,48,9,2,WAIT
finite_horizon_value_iteration,91,132,08:00,120,74.65830872347192,5.681712317982623,68.97659640548929,2,28.619649393397047,13.426087363367305,72.72154257939481,5.232720663840837,0.0,120.0,0.0,2.214263697456449,20.512585574474045,1,229,7,2,WAIT
finite_horizon_value_iteration,92,132,08:00,120,65.8870782916548,5.774479389678135,60.11259890197667,2,21.00752140350212,0.0,98.99247859649788,0.0,0.0,120.0,0.0,0.0,23.09791755871254,0,230,6,0,WAIT
finite_horizon_value_iteration,93,132,08:00,120,57.33053331156055,3.9169461736912314,53.41358713786932,1,44.93826608541937,0.0,75.06173391458063,0.0,0.0,120.0,0.0,0.0,15.667784694764926,0,170,10,0,WAIT
finite_horizon_value_iteration,94,132,08:00,120,78.16214745506161,5.110294771625731,73.05185268343588,2,21.597940300454866,0.0,96.75219110875875,1.649868590786383,0.0,120.0,0.0,0.0,20.441179086502924,1,238,6,0,WAIT
finite_horizon_value_iteration,95,132,08:00,120,129.92434443399108,5.8934504935718515,124.03089394041923,5,21.53107095998787,14.763580662558233,80.64323718656989,3.0621111908839964,0.0,119.99999999999999,1.4210854715202004e-14,1.6822183777610094,21.891583596526395,1,229,8,2,WAIT
finite_horizon_value_iteration,96,132,08:00,120,116.4565467296546,8.490018154059854,107.96652857559475,4,36.75187191367556,6.14272987833517,72.10767923051137,4.997718977477902,0.0,119.99999999999999,1.4210854715202004e-14,0.8083894255210982,33.151683190718316,1,229,10,1,WAIT
finite_horizon_value_iteration,97,132,08:00,120,83.58556709263647,5.9929121932686025,77.59265489936786,4,27.10574682669666,8.65495076661221,84.23930240669112,0.0,0.0,120.0,0.0,1.4273959916327998,22.54425278144161,0,193,9,1,WAIT
finite_horizon_value_iteration,98,132,08:00,120,97.98936040872286,5.057465044803635,92.93189536391922,4,23.595785429601676,0.0,96.40421457039832,0.0,0.0,120.0,0.0,0.0,20.22986017921454,0,170,9,0,WAIT
finite_horizon_value_iteration,99,132,08:00,120,80.76261428686381,6.595585562313597,74.1670287245502,4,8.157101947842666,20.560824591528238,91.28207346062908,0.0,0.0,119.99999999999999,1.4210854715202004e-14,5.18155674214191,21.200785507112478,0,170,5,1,WAIT
finite_horizon_value_iteration,100,132,08:00,120,72.68142901567418,4.8592466968648855,67.8221823188093,2,7.231816098681866,8.743428262747267,90.76839425458718,13.256361383983673,0.0,119.99999999999999,1.4210854715202004e-14,0.8738289522399111,18.56315783521963,1,186,4,1,WAIT
finite_horizon_value_iteration,101,132,08:00,120,105.71421426570892,9.486223370601065,96.22799089510785,4,8.103872220443952,36.88881797856591,72.71681229691916,2.29049750407097,0.0,120.0,0.0,5.618731406229967,32.3261620761743,1,79,5,2,WAIT
finite_horizon_value_iteration,102,132,08:00,120,88.68325267585288,6.524530812602891,82.15872186325,5,38.588173372402025,11.55568900552616,69.85613762207181,0.0,0.0,120.0,0.0,1.269757957711102,24.82836529270046,0,162,11,1,WAIT
